host,dopant,dopant_Z,dopant_period,n_sites,true_preference,predicted_preference,preference_eligible,preference_correct,true_margin_eV,predicted_margin_eV,margin_absolute_error_eV,true_global_best,n_tied_true_global_best_sites,predicted_global_best,global_site_correct,global_uniform_exact_expectation,global_screening_regret_eV,majority_preference_correct,preference_gain_over_majority,global_exact_gain_over_uniform
V2CO2,H,1,1,5,adsorbate,adsorbate,1,1,2.1632675899999185,1.4150335788726807,0.7482340111272379,adsorbate:ads0,1,adsorbate:ads0,1,0.2,0.0,1,0,0.8
V2CO2,Li,3,2,5,adsorbate,adsorbate,1,1,5.87716125999998,5.312906503677368,0.5642547563226117,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
V2CO2,Mg,12,3,3,adsorbate,adsorbate,1,1,9.094085080000013,4.025718450546265,5.068366629453749,adsorbate:ads2,1,adsorbate:ads2,1,0.3333333333333333,0.0,1,0,0.6666666666666667
V2CO2,Mn,25,4,4,adsorbate,adsorbate,1,1,5.4887262199999896,5.584262847900391,0.09553662790040107,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
V2CO2,N,7,2,4,interstitial,adsorbate,1,0,-1.2516704899999245,1.0427145957946777,2.294385085794602,interstitial:int0,1,adsorbate:ads0,0,0.25,1.2516704899999245,0,0,-0.25
V2CO2,P,15,3,4,adsorbate,adsorbate,1,1,1.4153928700000054,2.6013410091400146,1.1859481391400093,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
V2CO2,Pd,46,5,4,adsorbate,adsorbate,1,1,5.876645449999955,6.461059093475342,0.5844136434753864,adsorbate:ads1,1,adsorbate:ads0,0,0.25,0.6802717100000564,1,0,-0.25
V2CO2,Re,75,6,4,adsorbate,adsorbate,1,1,7.445590649999985,3.4613733291625977,3.984217320837387,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
V2CO2,Rh,45,5,4,adsorbate,adsorbate,1,1,4.097067130000028,4.799710035324097,0.702642905324069,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
V2CO2,Ru,44,5,4,adsorbate,adsorbate,1,1,3.5730666899999055,6.764949321746826,3.1918826317469207,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.1598378599999255,1,0,-0.25
V2CO2,S,16,3,4,adsorbate,adsorbate,1,1,6.325634780000087,4.828314781188965,1.4973199988111219,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
V2CO2,Se,34,4,4,adsorbate,adsorbate,1,1,7.291065259999982,6.591068267822266,0.6999969921777165,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
V2CO2,Ti,22,4,4,adsorbate,adsorbate,1,1,5.9712019300000065,7.872203826904297,1.9010018969042903,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
V2CO2,W,74,6,5,adsorbate,adsorbate,1,1,8.22067418000006,5.294049024581909,2.926625155418151,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
V2CO2,Zr,40,5,4,adsorbate,adsorbate,1,1,5.231336179999971,10.932306289672852,5.70097010967288,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,Al,13,3,5,adsorbate,adsorbate,1,1,1.610253529999909,0.8076121807098389,0.8026413492900701,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Se4,B,5,2,6,interstitial,interstitial,1,1,-1.70189455000002,-2.6228246688842773,0.9209301188842574,interstitial:int4,1,interstitial:int4,1,0.16666666666666666,0.0,0,1,0.8333333333333334
W2Se4,Be,4,2,5,interstitial,interstitial,1,1,-0.9489979899999526,-0.33872878551483154,0.610269204485121,interstitial:int4,1,interstitial:int4,1,0.2,0.0,0,1,0.8
W2Se4,C,6,2,6,interstitial,interstitial,1,1,-2.794299590000038,-2.257911443710327,0.5363881462897107,interstitial:int1,1,interstitial:int4,0,0.16666666666666666,0.34550794000006135,0,1,-0.16666666666666666
W2Se4,Cl,17,3,4,adsorbate,adsorbate,1,1,4.916535840000051,5.570239067077637,0.6537032270775853,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.16308655000000277,1,0,-0.25
W2Se4,Co,27,4,3,interstitial,interstitial,1,1,-0.4183650499999203,-0.31848788261413574,0.09987716738578456,interstitial:int3,1,interstitial:int3,1,0.3333333333333333,0.0,0,1,0.6666666666666667
W2Se4,Cr,24,4,5,adsorbate,adsorbate,1,1,0.6218832300000945,0.31580162048339844,0.30608160951669605,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Se4,F,9,2,5,adsorbate,adsorbate,1,1,2.424868139999944,2.1291016340255737,0.2957665059743704,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Se4,H,1,1,8,interstitial,interstitial,1,1,-0.32476266000003284,-0.06402063369750977,0.2607420263025231,interstitial:int4,1,interstitial:int1,0,0.125,0.6370516299999733,0,1,-0.125
W2Se4,Ir,77,6,4,interstitial,adsorbate,1,0,-0.719364300000052,3.858720541000366,4.578084841000418,interstitial:int4,1,adsorbate:ads0,0,0.25,3.4199701300000243,0,0,-0.25
W2Se4,Li,3,2,5,adsorbate,adsorbate,1,1,4.889680590000012,3.209979772567749,1.6797008174322627,adsorbate:ads2,1,adsorbate:int4,0,0.2,0.12501995000002353,1,0,-0.2
W2Se4,Mn,25,4,5,adsorbate,adsorbate,1,1,0.39059639000004176,0.0949866771697998,0.29560971283024196,adsorbate:ads2,1,adsorbate:int4,0,0.2,0.2638139800000092,1,0,-0.2
W2Se4,Mo,42,5,3,interstitial,interstitial,1,1,-1.5214648300000144,-1.4045097827911377,0.11695504720887673,interstitial:int4,1,interstitial:int4,1,0.3333333333333333,0.0,0,1,0.6666666666666667
W2Se4,N,7,2,5,interstitial,interstitial,1,1,-1.0324880000000576,-0.6607625484466553,0.3717254515534023,interstitial:ads2,1,interstitial:ads2,1,0.2,0.0,0,1,0.8
W2Se4,Ni,28,4,4,adsorbate,adsorbate,1,1,0.19248850000008133,0.5871788263320923,0.39469032633201095,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,O,8,2,8,adsorbate,adsorbate,1,1,0.5066944500000546,0.7296134233474731,0.2229189733474185,adsorbate:int3,1,adsorbate:int3,1,0.125,0.0,1,0,0.875
W2Se4,Os,76,6,3,interstitial,interstitial,1,1,-3.572404209999946,-1.959028720855713,1.6133754891442331,interstitial:int4,1,interstitial:int4,1,0.3333333333333333,0.0,0,1,0.6666666666666667
W2Se4,P,15,3,4,adsorbate,adsorbate,1,1,1.9496065600000065,1.3114590644836426,0.638147495516364,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,Pt,78,6,4,adsorbate,adsorbate,1,1,1.309136279999962,1.9685313701629639,0.6593950901630019,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,Rh,45,5,4,adsorbate,adsorbate,1,1,5.296986940000011,6.797335386276245,1.5003484462762344,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,S,16,3,6,adsorbate,adsorbate,1,1,2.1130556000000524,2.7518935203552246,0.6388379203551722,adsorbate:ads0,1,adsorbate:ads0,1,0.16666666666666666,0.0,1,0,0.8333333333333334
W2Se4,Si,14,3,4,adsorbate,adsorbate,1,1,1.92743403999998,0.3270225524902344,1.6004114875097457,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Se4,Ta,73,6,4,interstitial,adsorbate,1,0,-0.7530155200000768,0.02743387222290039,0.7804493922229772,interstitial:int4,1,adsorbate:ads2,0,0.25,0.7530155200000768,0,0,-0.25
W2Se4,Tc,43,5,4,adsorbate,adsorbate,1,1,8.256533539999968,9.138517379760742,0.8819838397607747,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
W2Se4,V,23,4,5,interstitial,adsorbate,1,0,-0.35145300999999973,0.04817509651184082,0.39962810651184055,interstitial:int3,1,adsorbate:ads2,0,0.2,0.35145300999999973,0,0,-0.2
W2Te4,Al,13,3,4,adsorbate,adsorbate,1,1,1.722244719999992,1.3678758144378662,0.35436890556212575,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,As,33,4,4,adsorbate,adsorbate,1,1,1.6462377000000283,0.894829511642456,0.7514081883575723,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Au,79,6,4,adsorbate,adsorbate,1,1,0.8488502600000061,1.8857417106628418,1.0368914506628357,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,B,5,2,6,interstitial,interstitial,1,1,-3.0090615999999963,-3.177423119544983,0.16836151954498657,interstitial:int4,1,interstitial:int4,1,0.16666666666666666,0.0,0,1,0.8333333333333334
W2Te4,Be,4,2,7,interstitial,interstitial,1,1,-1.649022470000034,-1.8972125053405762,0.24819003534054218,interstitial:int4,1,interstitial:int3,0,0.14285714285714285,0.01623962000002166,0,1,-0.14285714285714285
W2Te4,Br,35,4,5,adsorbate,adsorbate,1,1,5.6012395200000356,5.1612725257873535,0.43996699421268204,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Te4,C,6,2,5,interstitial,interstitial,1,1,-3.7829777200000194,-2.6922006607055664,1.090777059294453,interstitial:int3,1,interstitial:int3,1,0.2,0.0,0,1,0.8
W2Te4,Ca,20,4,5,adsorbate,adsorbate,1,1,3.2387090000000285,4.31104850769043,1.0723395076904012,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Te4,Cd,48,5,4,adsorbate,adsorbate,1,1,3.231262170000037,3.419797420501709,0.1885352505016722,adsorbate:ads1,1,adsorbate:ads0,0,0.25,0.0456949400000326,1,0,-0.25
W2Te4,Cl,17,3,6,adsorbate,adsorbate,1,1,4.722348829999988,4.269673585891724,0.45267524410826443,adsorbate:ads2,1,adsorbate:ads2,1,0.16666666666666666,0.0,1,0,0.8333333333333334
W2Te4,Co,27,4,4,interstitial,interstitial,1,1,-2.9943393500000193,-2.110508918762207,0.8838304312378122,interstitial:int3,1,interstitial:int3,1,0.25,0.0,0,1,0.75
W2Te4,Cr,24,4,5,interstitial,interstitial,1,1,-0.18429377000001024,-0.4591519832611084,0.27485821326109816,interstitial:int3,1,interstitial:int4,0,0.2,0.8598642599999944,0,1,-0.2
W2Te4,Cs,55,6,4,adsorbate,adsorbate,1,1,10.019966969999984,12.00800371170044,1.988036741700455,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Cu,29,4,5,interstitial,adsorbate,1,0,-0.4733282199999851,0.09596133232116699,0.5692895523211521,interstitial:int3,1,adsorbate:ads2,0,0.2,0.4733282199999851,0,0,-0.2
W2Te4,F,9,2,7,adsorbate,adsorbate,1,1,1.3609774399999994,0.5469512939453125,0.8140261460546869,adsorbate:ads2,1,adsorbate:ads2,1,0.14285714285714285,0.0,1,0,0.8571428571428572
W2Te4,Fe,26,4,5,interstitial,interstitial,1,1,-1.5123170099999466,-1.1144556999206543,0.39786131007929226,interstitial:int3,1,interstitial:int3,1,0.2,0.0,0,1,0.8
W2Te4,Ga,31,4,5,adsorbate,adsorbate,1,1,2.740124340000023,3.062818169593811,0.322693829593788,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Te4,Ge,32,4,5,adsorbate,adsorbate,1,1,2.7070573600000216,3.002641439437866,0.2955840794378446,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Te4,H,1,1,8,interstitial,interstitial,1,1,-0.7822862099999952,-0.9682819843292236,0.18599577432922842,interstitial:int4,1,interstitial:int4,1,0.125,0.0,0,1,0.875
W2Te4,Hf,72,6,5,adsorbate,adsorbate,1,1,0.5462446500000047,0.814772367477417,0.26852771747741233,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
W2Te4,I,53,5,4,adsorbate,adsorbate,1,1,7.075108250000028,8.225970268249512,1.1508620182494838,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Ir,77,6,4,interstitial,interstitial,1,1,-1.045910509999998,-1.5564908981323242,0.5105803881323263,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,Li,3,2,6,adsorbate,interstitial,1,0,1.0148691100000065,-0.34342026710510254,1.358289377105109,adsorbate:ads2,1,interstitial:int3,0,0.16666666666666666,1.0148691100000065,1,-1,-0.16666666666666666
W2Te4,Mn,25,4,5,interstitial,adsorbate,1,0,-0.6351212100000225,0.03468942642211914,0.6698106364221417,interstitial:int3,1,adsorbate:ads2,0,0.2,0.6351212100000225,0,0,-0.2
W2Te4,Mo,42,5,5,interstitial,interstitial,1,1,-0.06367438000000902,-0.3602008819580078,0.2965265019579988,interstitial:int4,1,interstitial:int4,1,0.2,0.0,0,1,0.8
W2Te4,N,7,2,7,interstitial,interstitial,1,1,-1.9441499299999805,-2.459701180458069,0.5155512504580884,interstitial:int4,1,interstitial:int4,1,0.14285714285714285,0.0,0,1,0.8571428571428572
W2Te4,Na,11,3,4,adsorbate,adsorbate,1,1,4.604381390000014,1.2337331771850586,3.370648212814955,adsorbate:int4,1,adsorbate:int4,1,0.25,0.0,1,0,0.75
W2Te4,Ni,28,4,3,interstitial,adsorbate,1,0,-0.631499159999976,0.19387483596801758,0.8253739959679935,interstitial:int4,1,adsorbate:ads2,0,0.3333333333333333,0.631499159999976,0,0,-0.3333333333333333
W2Te4,O,8,2,7,interstitial,adsorbate,1,0,-0.8054515700000024,0.7048918008804321,1.5103433708804346,interstitial:int3,1,adsorbate:ads2,0,0.14285714285714285,0.8054515700000024,0,0,-0.14285714285714285
W2Te4,Os,76,6,3,interstitial,interstitial,1,1,-2.5567996199999934,-2.7587432861328125,0.2019436661328191,interstitial:int4,1,interstitial:int4,1,0.3333333333333333,0.0,0,1,0.6666666666666667
W2Te4,P,15,3,5,adsorbate,interstitial,1,0,0.4150460099999691,-0.03594827651977539,0.4509942865197445,adsorbate:ads2,1,interstitial:int3,0,0.2,0.4150460099999691,1,-1,-0.2
W2Te4,Pd,46,5,4,adsorbate,adsorbate,1,1,0.4760200000000061,0.19593381881713867,0.28008618118286743,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Pt,78,6,4,interstitial,interstitial,1,1,-0.36282287000000224,-0.15305471420288086,0.20976815579712138,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,Re,75,6,4,interstitial,interstitial,1,1,-1.2192686900000353,-1.8010740280151367,0.5818053380151014,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,Rh,45,5,4,interstitial,interstitial,1,1,-0.29683768000000965,-0.5834589004516602,0.2866212204516505,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,Ru,44,5,4,interstitial,interstitial,1,1,-1.7763239000000226,-0.6541969776153564,1.1221269223846662,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,S,16,3,5,adsorbate,adsorbate,1,1,1.7824575799999707,2.2103155851364136,0.4278580051364429,adsorbate:ads0,1,adsorbate:ads0,1,0.2,0.0,1,0,0.8
W2Te4,Sc,21,4,5,adsorbate,adsorbate,1,1,2.4875094299999887,2.105896830558777,0.38161259944121184,adsorbate:ads2,1,adsorbate:int4,0,0.2,0.4610320400000205,1,0,-0.2
W2Te4,Se,34,4,5,adsorbate,adsorbate,1,1,0.87555322999998,0.7775908708572388,0.0979623591427412,adsorbate:ads0,1,adsorbate:ads0,1,0.2,0.0,1,0,0.8
W2Te4,Si,14,3,4,adsorbate,adsorbate,1,1,1.6028233199999704,0.1253523826599121,1.4774709373400583,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Sn,50,5,4,adsorbate,adsorbate,1,1,4.469738099999972,1.8919832706451416,2.5777548293548307,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
W2Te4,Ta,73,6,4,interstitial,interstitial,1,1,-0.49218232999999234,-0.33583879470825195,0.1563435352917404,interstitial:int4,1,interstitial:int4,1,0.25,0.0,0,1,0.75
W2Te4,Ti,22,4,5,interstitial,interstitial,1,1,-0.42432874999997283,-0.6588542461395264,0.23452549613955354,interstitial:int3,1,interstitial:int3,1,0.2,0.0,0,1,0.8
W2Te4,V,23,4,5,interstitial,interstitial,1,1,-0.6031325199999733,-0.6635208129882812,0.060388292988307946,interstitial:int3,1,interstitial:int3,1,0.2,0.0,0,1,0.8
W2Te4,Xe,54,5,4,adsorbate,adsorbate,1,1,10.564235749999968,8.226040363311768,2.3381953866882004,adsorbate:ads2,1,adsorbate:ads0,0,0.25,0.0217014300000073,1,0,-0.25
W2Te4,Zn,30,4,4,adsorbate,adsorbate,1,1,1.7549366200000243,2.519927144050598,0.7649905240505739,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.032602800000006704,1,0,-0.25
W2Te4,Zr,40,5,5,interstitial,adsorbate,1,0,-0.44320879999997853,1.026658535003662,1.4698673350036406,interstitial:int3,1,adsorbate:ads2,0,0.2,0.44320879999997853,0,0,-0.2
WS2,As,33,4,4,adsorbate,adsorbate,1,1,6.587525440000035,6.6938910484313965,0.10636560843136156,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,B,5,2,6,interstitial,interstitial,1,1,-0.512123239999994,-0.35324859619140625,0.15887464380858773,interstitial:int3,1,interstitial:int3,1,0.16666666666666666,0.0,0,1,0.8333333333333334
WS2,Be,4,2,7,adsorbate,adsorbate,1,1,1.1788940600000064,1.4178791046142578,0.2389850446142514,adsorbate:ads2,1,adsorbate:ads2,1,0.14285714285714285,0.0,1,0,0.8571428571428572
WS2,Br,35,4,4,adsorbate,adsorbate,1,1,14.399093279999985,15.089391827583313,0.6902985475833283,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,C,6,2,7,interstitial,interstitial,1,1,-0.8375948200000494,-1.1171855926513672,0.2795907726513178,interstitial:int3,2,interstitial:int4,1,0.2857142857142857,0.0,0,1,0.7142857142857143
WS2,Ca,20,4,4,adsorbate,adsorbate,1,1,10.4839743,10.236291408538818,0.2476828914611815,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.0403275500000293,1,0,-0.25
WS2,Cd,48,5,5,adsorbate,adsorbate,1,1,14.486196610000038,11.38848328590393,3.097713324096107,adsorbate:ads1,1,adsorbate:ads2,0,0.2,0.0017501800000445655,1,0,-0.2
WS2,Cl,17,3,5,adsorbate,adsorbate,1,1,8.639308060000022,9.024354100227356,0.38504604022733346,adsorbate:ads0,1,adsorbate:ads0,1,0.2,0.0,1,0,0.8
WS2,Co,27,4,5,adsorbate,adsorbate,1,1,2.3193319499999925,2.809821605682373,0.49048965568238057,adsorbate:ads1,1,adsorbate:ads2,0,0.2,0.36491151999996463,1,0,-0.2
WS2,Cr,24,4,4,adsorbate,adsorbate,1,1,13.96756399999998,7.1311891078948975,6.836374892105082,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,Cu,29,4,4,adsorbate,adsorbate,1,1,4.746074790000023,4.802299737930298,0.05622494793027499,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,F,9,2,7,adsorbate,adsorbate,1,1,2.486716249999972,2.0824450254440308,0.40427122455594144,adsorbate:ads1,1,adsorbate:ads1,1,0.14285714285714285,0.0,1,0,0.8571428571428572
WS2,Ga,31,4,4,adsorbate,adsorbate,1,1,6.51954637,6.948909521102905,0.4293631511029057,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
WS2,Ge,32,4,3,adsorbate,adsorbate,1,1,13.063123890000046,13.925225734710693,0.8621018447106472,adsorbate:ads0,1,adsorbate:ads0,1,0.3333333333333333,0.0,1,0,0.6666666666666667
WS2,H,1,1,8,interstitial,interstitial,1,1,-0.06289663000001111,-0.11249017715454102,0.049593547154529904,interstitial:int0,1,interstitial:int0,1,0.125,0.0,0,1,0.875
WS2,Ir,77,6,3,adsorbate,adsorbate,1,1,10.558046560000033,10.395933151245117,0.16211340875491587,adsorbate:ads1,1,adsorbate:ads1,1,0.3333333333333333,0.0,1,0,0.6666666666666667
WS2,K,19,4,4,adsorbate,adsorbate,1,1,14.71357647000002,15.841999530792236,1.1284230607922172,adsorbate:ads2,1,adsorbate:ads0,0,0.25,0.1392393400000173,1,0,-0.25
WS2,Li,3,2,4,adsorbate,adsorbate,1,1,4.475367690000041,4.694850921630859,0.21948323163081795,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,Lu,71,6,6,adsorbate,adsorbate,1,1,7.84971091999995,7.55687141418457,0.29283950581537965,adsorbate:ads1,1,adsorbate:ads1,1,0.16666666666666666,0.0,1,0,0.8333333333333334
WS2,Mg,12,3,4,adsorbate,adsorbate,1,1,7.1738695100000305,6.155610799789429,1.0182587102106018,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,Mn,25,4,4,adsorbate,adsorbate,1,1,12.886402649999976,12.162911176681519,0.7234914733184574,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
WS2,Mo,42,5,4,adsorbate,adsorbate,1,1,4.419573710000009,3.7724218368530273,0.6471518731469814,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,N,7,2,6,adsorbate,adsorbate,1,1,0.17898416999997968,0.21256732940673828,0.0335831594067586,adsorbate:ads0,1,adsorbate:ads0,1,0.16666666666666666,0.0,1,0,0.8333333333333334
WS2,Nb,41,5,5,adsorbate,adsorbate,1,1,3.2823255399999898,3.5519332885742188,0.269607748574229,adsorbate:ads1,1,adsorbate:ads2,0,0.2,0.09107708999999886,1,0,-0.2
WS2,Ni,28,4,5,adsorbate,adsorbate,1,1,3.7004413900000372,3.32802414894104,0.3724172410589972,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
WS2,O,8,2,6,adsorbate,adsorbate,1,1,1.5363919200000282,1.24180269241333,0.29458922758669814,adsorbate:ads0,1,adsorbate:ads0,1,0.16666666666666666,0.0,1,0,0.8333333333333334
WS2,Os,76,6,4,adsorbate,adsorbate,1,1,3.0604402199999754,3.384035110473633,0.3235948904736574,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.11149199999999837,1,0,-0.25
WS2,P,15,3,4,adsorbate,adsorbate,1,1,10.000054290000035,9.633775472640991,0.3662788173590439,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,Pd,46,5,5,adsorbate,adsorbate,1,1,7.024702479999973,6.840323448181152,0.18437903181882032,adsorbate:ads1,1,adsorbate:ads1,1,0.2,0.0,1,0,0.8
WS2,Pt,78,6,4,adsorbate,adsorbate,1,1,11.785437459999967,12.008759498596191,0.22332203859622446,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,Rb,37,5,4,adsorbate,adsorbate,1,1,17.543042869999965,15.974856853485107,1.5681860165148578,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,Re,75,6,4,adsorbate,adsorbate,1,1,2.8128929000000076,2.142331123352051,0.6705617766479568,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
WS2,Ru,44,5,4,adsorbate,adsorbate,1,1,3.860744989999998,3.5312604904174805,0.32948449958251746,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.03709637000002797,1,0,-0.25
WS2,Sb,51,5,4,adsorbate,adsorbate,1,1,10.380246750000026,10.04209280014038,0.3381539498596453,adsorbate:ads2,1,adsorbate:ads0,0,0.25,0.08120888000001969,1,0,-0.25
WS2,Sc,21,4,3,adsorbate,adsorbate,1,1,5.237590809999972,5.503247499465942,0.26565668946597043,adsorbate:ads2,1,adsorbate:ads2,1,0.3333333333333333,0.0,1,0,0.6666666666666667
WS2,Se,34,4,4,adsorbate,adsorbate,1,1,9.608462220000037,8.930073618888855,0.6783886011111822,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,Si,14,3,4,adsorbate,adsorbate,1,1,2.6473172500000146,2.526702404022217,0.12061484597779781,adsorbate:ads0,1,adsorbate:ads0,1,0.25,0.0,1,0,0.75
WS2,Sr,38,5,5,adsorbate,adsorbate,1,1,13.974091690000023,10.99694013595581,2.9771515540442124,adsorbate:ads2,1,adsorbate:ads1,0,0.2,0.028720360000022538,1,0,-0.2
WS2,Ta,73,6,4,adsorbate,adsorbate,1,1,2.8971483899999866,3.1441636085510254,0.2470152185510388,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,Tc,43,5,4,adsorbate,adsorbate,1,1,11.589778850000016,9.92278528213501,1.6669935678650063,adsorbate:ads1,1,adsorbate:ads0,0,0.25,0.1848257500000159,1,0,-0.25
WS2,Ti,22,4,4,adsorbate,adsorbate,1,1,2.4073676200000027,2.114230155944824,0.2931374640551785,adsorbate:ads2,1,adsorbate:ads2,1,0.25,0.0,1,0,0.75
WS2,V,23,4,4,adsorbate,adsorbate,1,1,1.8415127100000186,2.052957057952881,0.21144434795286227,adsorbate:ads1,1,adsorbate:ads2,0,0.25,0.018455679999988206,1,0,-0.25
WS2,Zr,40,5,4,adsorbate,adsorbate,1,1,4.964347739999992,4.930772304534912,0.033575435465079906,adsorbate:ads2,1,adsorbate:ads1,0,0.25,0.00742510000003449,1,0,-0.25
WSe2,Ag,47,5,5,adsorbate,adsorbate,1,1,6.462717030000022,6.73053240776062,0.2678153777605985,adsorbate:ads2,1,adsorbate:ads2,1,0.2,0.0,1,0,0.8
WSe2,Al,13,3,6,adsorbate,adsorbate,1,1,2.286640019999993,2.196133852005005,0.09050616799498812,adsorbate:ads1,1,adsorbate:ads2,0,0.16666666666666666,0.1429319199999668,1,0,-0.16666666666666666
WSe2,As,33,4,4,adsorbate,adsorbate,1,1,3.590537670000003,3.491265058517456,0.09927261148254685,adsorbate:ads0,1,adsorbate:ads1,0,0.25,0.042194859999994616,1,0,-0.25
WSe2,Au,79,6,4,adsorbate,adsorbate,1,1,10.488630540000031,9.62322211265564,0.8654084273443914,adsorbate:ads2,1,adsorbate:ads0,0,0.25,0.029990590000011252,1,0,-0.25
WSe2,B,5,2,7,interstitial,interstitial,1,1,-2.2416006299999944,-2.598207473754883,0.3566068437548884,interstitial:int4,1,interstitial:int4,1,0.14285714285714285,0.0,0,1,0.8571428571428572
WSe2,Ba,56,6,4,adsorbate,adsorbate,1,1,14.391651220000027,14.108744740486145,0.2829064795138816,adsorbate:ads1,1,adsorbate:ads1,1,0.25,0.0,1,0,0.75
WSe2,Be,4,2,6,adsorbate,adsorbate,1,1,0.15682714000001896,0.07710385322570801,0.07972328677431095,adsorbate:ads1,1,adsorbate:ads1,1,0.16666666666666666,0.0,1,0,0.8333333333333334
WSe2,Br,35,4,4,adsorbate,adsorbate,1,1,10.93926676000001,11.76228153705597,0.8230147770559597,adsorbate:ads0,1,adsorbate:ads2,0,0.25,0.07538328999999067,1,0,-0.25
WSe2,C,6,2,7,interstitial,interstitial,1,1,-2.5289666799999955,-2.248690128326416,0.28027655167357945,interstitial:int4,1,interstitial:int2,0,0.14285714285714285,3.450000008342613e-06,0,1,-0.14285714285714285
